date,Voltage,Current,Charge_Capacity
02/01/2018 12:55:43.878,4.400018692,1.051662445,2.490997076
02/01/2018 12:57:43.879,4.400044441,0.98928833,2.525012255
02/01/2018 12:59:43.879,4.400037766,0.93159008,2.557018757
02/01/2018 13:01:43.879,4.400027275,0.877017975,2.587166071
02/01/2018 13:03:43.878,4.400047302,0.825261116,2.615532398
02/01/2018 13:05:43.879,4.400097847,0.776926994,2.642216206
02/01/2018 13:07:43.878,4.400073051,0.728094101,2.667266846
02/01/2018 13:09:43.879,4.400045395,0.68170929,2.690751553
02/01/2018 13:11:07.763,4.400058746,0.651990891,2.706293106
02/01/2018 13:13:07.807,4.30237484,0,2.706293106
02/01/2018 13:15:07.808,4.290551186,0,2.706293106
02/01/2018 13:16:07.809,4.287228584,0,2.706293106
02/01/2018 13:18:07.888,3.976664543,-2.281880379,2.706293106
02/01/2018 13:20:07.887,3.93463707,-2.281882286,2.706293106
02/01/2018 13:22:07.887,3.89928627,-2.281926155,2.706293106
02/01/2018 13:24:07.888,3.866333008,-2.281946182,2.706293106
02/01/2018 13:26:07.887,3.835155487,-2.28189373,2.706293106
02/01/2018 13:28:07.887,3.805019379,-2.281946182,2.706293106
02/01/2018 13:30:07.888,3.774730682,-2.282040596,2.706293106
02/01/2018 13:32:07.887,3.74502182,-2.281937599,2.706293106
02/01/2018 13:34:07.888,3.718151093,-2.281874657,2.706293106
02/01/2018 13:36:07.888,3.693993568,-2.281885147,2.706293106
02/01/2018 13:38:07.888,3.671151161,-2.281919479,2.706293106
02/01/2018 13:40:07.887,3.649560928,-2.28192234,2.706293106
02/01/2018 13:42:07.888,3.629011154,-2.281983376,2.706293106
02/01/2018 13:44:07.887,3.609606743,-2.281917572,2.706293106
02/01/2018 13:46:07.888,3.591022491,-2.281913757,2.706293106
02/01/2018 13:48:07.888,3.572935104,-2.281847954,2.706293106
02/01/2018 13:50:07.888,3.555499077,-2.281980515,2.706293106
02/01/2018 13:52:07.887,3.538829803,-2.281920433,2.706293106
02/01/2018 13:54:07.888,3.522797585,-2.282011986,2.706293106
02/01/2018 13:56:07.888,3.507423401,-2.281966209,2.706293106
02/01/2018 13:58:07.888,3.492684364,-2.281961441,2.706293106
02/01/2018 14:00:07.888,3.47807312,-2.281991959,2.706293106
02/01/2018 14:02:07.888,3.463357925,-2.281867027,2.706293106
02/01/2018 14:04:07.889,3.44813633,-2.281900406,2.706293106
02/01/2018 14:06:07.888,3.432081223,-2.28186512,2.706293106
02/01/2018 14:08:07.887,3.414634705,-2.281902313,2.706293106
02/01/2018 14:10:07.887,3.395859718,-2.281880379,2.706293106
02/01/2018 14:12:07.887,3.375875473,-2.282157898,2.706293106
02/01/2018 14:14:07.888,3.353679657,-2.281826019,2.706293106
02/01/2018 14:16:07.889,3.328144073,-2.281898499,2.706293106
02/01/2018 14:18:07.887,3.298218727,-2.281882286,2.706293106
02/01/2018 14:20:07.887,3.261888504,-2.281839371,2.706293106
02/01/2018 14:22:07.888,3.216263771,-2.281930923,2.706293106
02/01/2018 14:24:07.887,3.156067848,-2.281876564,2.706293106
02/01/2018 14:26:07.887,3.06983757,-2.281880379,2.706293106
02/01/2018 14:27:16.747,2.999997139,-2.282037735,2.706293106
02/01/2018 14:29:16.790,3.575062752,0,2.706293106
02/01/2018 14:31:16.792,3.616646767,0,2.706293106
02/01/2018 14:32:16.794,3.627958298,0,2.706293106
02/01/2018 14:32:16.803,3.62787056,0,0
02/01/2018 14:34:16.884,4.200222969,4.666978836,0.160756513
02/01/2018 14:36:16.885,4.200222969,4.204469681,0.308544904
02/01/2018 14:38:16.885,4.200238228,3.815368652,0.441901684
02/01/2018 14:40:16.884,4.200176239,3.506710052,0.563768506
02/01/2018 14:42:05.358,4.200182915,3.259994507,0.665669858
02/01/2018 14:44:05.372,4.223865509,3.259950638,0.773936093
02/01/2018 14:46:05.371,4.249505997,3.260059357,0.882609069
02/01/2018 14:48:05.372,4.276613235,3.26010704,0.991282463
02/01/2018 14:50:05.371,4.305431366,3.259977341,1.099945188
02/01/2018 14:52:05.372,4.30796051,3.260095596,1.208613515
02/01/2018 14:54:05.372,4.342581749,3.260120392,1.317278624
02/01/2018 14:56:05.372,4.3832798,3.26001358,1.425940514
02/01/2018 14:58:05.371,4.400172234,3.043704987,1.532407165
02/01/2018 15:00:05.371,4.400184631,2.761945724,1.629009724
02/01/2018 15:02:05.373,4.400162697,2.535821915,1.717171669
02/01/2018 15:04:05.373,4.400137901,2.348394394,1.798479557
02/01/2018 15:06:05.371,4.400159836,2.188386917,1.874017715
02/01/2018 15:08:05.372,4.40013504,2.046686172,1.94455111
02/01/2018 15:10:05.371,4.400107384,1.920450211,2.010641575
02/01/2018 15:12:05.372,4.400078773,1.806150436,2.072739363
02/01/2018 15:14:05.372,4.40009594,1.699521065,2.131156206
02/01/2018 15:16:05.372,4.400067329,1.59854126,2.186098337
02/01/2018 15:18:05.373,4.40009594,1.506105423,2.237828255
02/01/2018 15:20:05.372,4.40010643,1.418828011,2.286548376
02/01/2018 15:22:05.371,4.400066376,1.335886955,2.332455158
02/01/2018 15:24:05.372,4.400045395,1.257351875,2.375682592
02/01/2018 15:26:05.372,4.400058746,1.184214592,2.416380405
02/01/2018 15:28:05.371,4.400062561,1.113095284,2.454661608
02/01/2018 15:30:05.372,4.400075912,1.045889854,2.490643024
02/01/2018 15:32:05.372,4.399989128,0.982692719,2.524470091
02/01/2018 15:34:05.371,4.400080681,0.926372528,2.556292295
02/01/2018 15:36:05.372,4.40004921,0.872692108,2.58627677
02/01/2018 15:38:05.372,4.400079727,0.821460724,2.614505529
02/01/2018 15:40:05.372,4.400064468,0.771406174,2.641041994
02/01/2018 15:42:05.372,4.399996758,0.723485947,2.665963411
02/01/2018 15:44:05.372,4.400025368,0.679671288,2.689352036
02/01/2018 15:45:22.615,4.400051117,0.651992798,2.703638554
02/01/2018 15:47:22.660,4.302019119,0,2.703638554
02/01/2018 15:49:22.661,4.290107727,0,2.703638554
02/01/2018 15:50:22.662,4.28676796,0,2.703638554
02/01/2018 15:52:22.743,3.975092888,-2.281961441,2.703638554
02/01/2018 15:54:22.744,3.933131218,-2.281863213,2.703638554
02/01/2018 15:56:22.743,3.897745132,-2.281908989,2.703638554
02/01/2018 15:58:22.743,3.864672661,-2.281852722,2.703638554
02/01/2018 16:00:22.743,3.833737373,-2.281963348,2.703638554
02/01/2018 16:02:22.743,3.80388546,-2.281937599,2.703638554
02/01/2018 16:04:22.742,3.773877144,-2.28186512,2.703638554
02/01/2018 16:06:22.742,3.744202614,-2.28200531,2.703638554
02/01/2018 16:08:22.743,3.716803551,-2.281959534,2.703638554
02/01/2018 16:10:22.742,3.692338943,-2.281915665,2.703638554
02/01/2018 16:12:22.743,3.669606209,-2.281927109,2.703638554
02/01/2018 16:14:22.743,3.648207664,-2.281876564,2.703638554
02/01/2018 16:16:22.742,3.628001213,-2.281990051,2.703638554
02/01/2018 16:18:22.742,3.608592987,-2.281867027,2.703638554
02/01/2018 16:20:22.743,3.590021133,-2.281888962,2.703638554
02/01/2018 16:22:22.743,3.572219849,-2.281932831,2.703638554
02/01/2018 16:24:22.742,3.55493927,-2.281942368,2.703638554
02/01/2018 16:26:22.743,3.538286209,-2.281895638,2.703638554
02/01/2018 16:28:22.742,3.522216797,-2.281917572,2.703638554
02/01/2018 16:30:22.743,3.506796837,-2.281935692,2.703638554
02/01/2018 16:32:22.743,3.491945267,-2.281963348,2.703638554
02/01/2018 16:34:22.744,3.477493286,-2.28194809,2.703638554
02/01/2018 16:36:22.744,3.46243,-2.28194809,2.703638554
02/01/2018 16:38:22.743,3.447024345,-2.281950951,2.703638554
02/01/2018 16:40:22.743,3.431006432,-2.281952858,2.703638554
02/01/2018 16:42:22.742,3.413691521,-2.281897545,2.703638554
02/01/2018 16:44:22.742,3.395445824,-2.281998634,2.703638554
02/01/2018 16:46:22.743,3.37528038,-2.281944275,2.703638554
02/01/2018 16:48:22.744,3.352830887,-2.282017708,2.703638554
02/01/2018 16:50:22.742,3.326934814,-2.282010078,2.703638554
02/01/2018 16:52:22.743,3.296722412,-2.282032967,2.703638554
02/01/2018 16:54:22.743,3.260374069,-2.282135963,2.703638554
02/01/2018 16:56:22.743,3.214404106,-2.281934738,2.703638554
02/01/2018 16:58:22.743,3.153369904,-2.282007217,2.703638554
02/01/2018 17:00:22.743,3.066023827,-2.281990051,2.703638554
02/01/2018 17:01:27.192,2.999994278,-2.281998634,2.703638554
02/01/2018 17:03:27.236,3.575140953,0,2.703638554
02/01/2018 17:05:27.236,3.616707802,0,2.703638554
02/01/2018 17:06:27.240,3.628047943,0,2.703638554
02/01/2018 17:06:27.249,3.627738953,0,0
02/01/2018 17:08:27.327,4.200231552,4.664934158,0.160750404
02/01/2018 17:10:27.327,4.200181007,4.199949265,0.308432549
02/01/2018 17:12:27.327,4.200232506,3.81413269,0.44172442
02/01/2018 17:14:27.328,4.200154305,3.504507065,0.563560188
02/01/2018 17:16:15.987,4.200143814,3.259990692,0.665577352
02/01/2018 17:18:15.999,4.223789215,3.259981155,0.773843706
02/01/2018 17:20:15.999,4.249755859,3.259965897,0.882507443
02/01/2018 17:22:16.000,4.27702713,3.260131836,0.99117744
02/01/2018 17:24:16.000,4.305677414,3.260004044,1.09985435
02/01/2018 17:26:16.000,4.335589409,3.260124207,1.20851922
02/01/2018 17:28:16.003,4.366167068,3.259973526,1.317184448
02/01/2018 17:30:16.000,4.397673607,3.260032654,1.425832629
02/01/2018 17:32:16.000,4.40017128,2.979959488,1.52986443
02/01/2018 17:34:15.999,4.400196075,2.737623215,1.625055432
02/01/2018 17:36:16.000,4.400212288,2.53027153,1.712746739
02/01/2018 17:38:15.999,4.400113106,2.348855972,1.793986201
02/01/2018 17:40:15.999,4.40018177,2.191768646,1.869608641
02/01/2018 17:42:16.000,4.400115013,2.052629471,1.940294027
02/01/2018 17:44:16.000,4.40015316,1.926633835,2.006579161
02/01/2018 17:46:15.999,4.400073051,1.809528351,2.068827629
02/01/2018 17:48:16.000,4.400108337,1.702878952,2.12736845
02/01/2018 17:50:16.002,4.400036812,1.602910995,2.182456732
02/01/2018 17:52:15.999,4.400064468,1.51082325,2.234349728
02/01/2018 17:54:16.000,4.40012455,1.424050331,2.283246756
02/01/2018 17:56:16.000,4.400168419,1.341288567,2.329295874
02/01/2018 17:58:15.999,4.400137901,1.262981415,2.372657537
02/01/2018 18:00:15.999,4.400044441,1.18775177,2.413480759
02/01/2018 18:02:16.000,4.400054932,1.117773056,2.451900721
02/01/2018 18:04:16.000,4.400132179,1.051919937,2.488055706
02/01/2018 18:06:15.999,4.40010643,0.988396645,2.522035599
02/01/2018 18:08:16.002,4.400022507,0.92898941,2.553981304
02/01/2018 18:10:15.999,4.400016785,0.875330925,2.584050179
02/01/2018 18:12:16.002,4.400058746,0.824291229,2.612374306
02/01/2018 18:14:16.000,4.400020599,0.773999214,2.639003038
02/01/2018 18:16:16.003,4.400016785,0.725850105,2.663999319
02/01/2018 18:18:16.002,4.400064468,0.68118763,2.68744874
02/01/2018 18:19:38.757,4.400100708,0.651995659,2.702764273
02/01/2018 18:21:38.801,4.301992416,0,2.702764273
02/01/2018 18:23:38.802,4.290114403,0,2.702764273
02/01/2018 18:24:38.803,4.286765099,0,2.702764273
02/01/2018 18:26:38.882,3.974713326,-2.281824112,2.702764273
02/01/2018 18:28:38.882,3.932994843,-2.281858444,2.702764273
02/01/2018 18:30:38.883,3.897810936,-2.281849861,2.702764273
02/01/2018 18:32:38.882,3.864803314,-2.281926155,2.702764273
02/01/2018 18:34:38.882,3.833569527,-2.28192234,2.702764273
02/01/2018 18:36:38.883,3.803703308,-2.282046318,2.702764273
02/01/2018 18:38:38.883,3.77369976,-2.281897545,2.702764273
02/01/2018 18:40:38.882,3.744130135,-2.281930923,2.702764273
02/01/2018 18:42:38.882,3.716450691,-2.281846046,2.702764273
02/01/2018 18:44:38.883,3.691842079,-2.281929016,2.702764273
02/01/2018 18:46:38.882,3.669382095,-2.281897545,2.702764273
02/01/2018 18:48:38.882,3.648121834,-2.281965256,2.702764273
02/01/2018 18:50:38.882,3.627943993,-2.281934738,2.702764273
02/01/2018 18:52:38.882,3.608470917,-2.281949997,2.702764273
02/01/2018 18:54:38.882,3.589671135,-2.281888962,2.702764273
02/01/2018 18:56:38.882,3.571647644,-2.281902313,2.702764273
02/01/2018 18:58:38.883,3.554214478,-2.281882286,2.702764273
02/01/2018 19:00:38.883,3.537543297,-2.282052994,2.702764273
02/01/2018 19:02:38.882,3.521677971,-2.281900406,2.702764273
02/01/2018 19:04:38.883,3.506196022,-2.281942368,2.702764273
02/01/2018 19:06:38.883,3.49125576,-2.281910896,2.702764273
02/01/2018 19:08:38.882,3.476700783,-2.281929016,2.702764273
02/01/2018 19:10:38.883,3.461978912,-2.281929016,2.702764273
02/01/2018 19:12:38.883,3.446902275,-2.281863213,2.702764273
02/01/2018 19:14:38.883,3.430755615,-2.281830788,2.702764273
02/01/2018 19:16:38.882,3.413376808,-2.281905174,2.702764273
02/01/2018 19:18:38.883,3.39514637,-2.281944275,2.702764273
02/01/2018 19:20:38.882,3.375112534,-2.282002449,2.702764273
02/01/2018 19:22:38.882,3.352408409,-2.281988144,2.702764273
02/01/2018 19:24:38.882,3.326384544,-2.281910896,2.702764273
02/01/2018 19:26:38.883,3.295988083,-2.281968117,2.702764273
02/01/2018 19:28:38.883,3.25965023,-2.281983376,2.702764273
02/01/2018 19:30:38.883,3.213809013,-2.281898499,2.702764273
02/01/2018 19:32:38.882,3.152228355,-2.281917572,2.702764273
02/01/2018 19:34:38.882,3.064173698,-2.281927109,2.702764273
02/01/2018 19:35:41.452,2.999998093,-2.282002449,2.702764273
02/01/2018 19:37:41.498,3.574983597,0,2.702764273
02/01/2018 19:39:41.498,3.61671257,0,2.702764273
02/01/2018 19:40:41.500,3.62802887,0,2.702764273
02/01/2018 19:40:41.510,3.628063202,0,0
02/01/2018 19:42:41.592,4.200241089,4.656198502,0.160621911
02/01/2018 19:44:41.592,4.200220108,4.193029404,0.308038533
02/01/2018 19:46:41.592,4.200232506,3.80856514,0.441107839
02/01/2018 19:48:41.591,4.200169563,3.501939774,0.562788308
02/01/2018 19:50:29.609,4.200161934,3.259983063,0.664157629
02/01/2018 19:52:29.622,4.223557472,3.260004044,0.772441387
02/01/2018 19:54:29.623,4.249231339,3.260152817,0.881106615
02/01/2018 19:56:29.622,4.276499748,3.260068893,0.989780128
02/01/2018 19:58:29.623,4.305220604,3.260040283,1.098443627
02/01/2018 20:00:29.622,4.334882736,3.260038376,1.20711422
02/01/2018 20:02:29.622,4.36528492,3.260068893,1.315786123
02/01/2018 20:04:29.622,4.396764755,3.259988785,1.424448609
02/01/2018 20:06:29.623,4.400145531,2.986370087,1.528736591
02/01/2018 20:08:29.623,4.400133133,2.744096756,1.624151826
02/01/2018 20:10:29.622,4.400117874,2.534133911,1.712053657
02/01/2018 20:12:29.623,4.400168419,2.352653503,1.793427229
02/01/2018 20:14:29.622,4.400133133,2.193784714,1.869135141
02/01/2018 20:16:29.622,4.400073051,2.05156517,1.939839244
02/01/2018 20:18:29.623,4.399997711,1.924938202,2.006108999
02/01/2018 20:20:29.622,4.400104523,1.811357498,2.068370342
02/01/2018 20:22:29.623,4.400100708,1.705363274,2.126956224
02/01/2018 20:24:29.623,4.400082588,1.606483459,2.182147503
02/01/2018 20:26:29.623,4.400105476,1.513327599,2.234130621
02/01/2018 20:28:29.623,4.400098801,1.42516613,2.283092022
02/01/2018 20:30:29.622,4.400136948,1.342975616,2.32919693
02/01/2018 20:32:29.623,4.400047302,1.263189316,2.372613907
02/01/2018 20:34:29.623,4.40009594,1.189200401,2.413476706
02/01/2018 20:36:29.623,4.400060654,1.119760513,2.451949358
02/01/2018 20:38:29.623,4.400130272,1.054907799,2.488185644
02/01/2018 20:40:29.622,4.400053024,0.989139557,2.522239447
02/01/2018 20:42:29.622,4.400067329,0.928560257,2.554196358
02/01/2018 20:44:29.622,4.400046349,0.873401642,2.584209919
02/01/2018 20:46:29.623,4.400048256,0.822353363,2.612472057
02/01/2018 20:48:29.623,4.400022507,0.772569656,2.639062643
02/01/2018 20:50:29.622,4.400081635,0.725726128,2.664029598
02/01/2018 20:52:29.623,4.400066376,0.680718422,2.687446833
02/01/2018 20:53:48.729,4.400018692,0.651999474,2.702085257
02/01/2018 20:55:48.774,4.301999092,0,2.702085257
02/01/2018 20:57:48.773,4.29011631,0,2.702085257
02/01/2018 20:58:48.776,4.286757469,0,2.702085257
02/01/2018 21:00:48.858,3.975096703,-2.281983376,2.702085257
02/01/2018 21:02:48.857,3.933515549,-2.281949997,2.702085257
02/01/2018 21:04:48.857,3.898287773,-2.281912804,2.702085257
02/01/2018 21:06:48.857,3.865004539,-2.281961441,2.702085257
02/01/2018 21:08:48.856,3.833782196,-2.281988144,2.702085257
02/01/2018 21:10:48.856,3.803807259,-2.281788826,2.702085257
02/01/2018 21:12:48.857,3.774096489,-2.281788826,2.702085257
02/01/2018 21:14:48.858,3.744689941,-2.281939507,2.702085257
02/01/2018 21:16:48.858,3.716775894,-2.281832695,2.702085257
02/01/2018 21:18:48.857,3.69134903,-2.281915665,2.702085257
02/01/2018 21:20:48.856,3.668913841,-2.281927109,2.702085257
02/01/2018 21:22:48.857,3.647953987,-2.282039642,2.702085257
02/01/2018 21:24:48.857,3.627882004,-2.281907082,2.702085257
02/01/2018 21:26:48.857,3.60872364,-2.281990051,2.702085257
02/01/2018 21:28:48.856,3.590126991,-2.281887054,2.702085257
02/01/2018 21:30:48.857,3.572053909,-2.281937599,2.702085257
02/01/2018 21:32:48.856,3.554470062,-2.281919479,2.702085257
02/01/2018 21:34:48.856,3.537771225,-2.281950951,2.702085257
02/01/2018 21:36:48.858,3.521760941,-2.281944275,2.702085257
02/01/2018 21:38:48.857,3.506343842,-2.281934738,2.702085257
02/01/2018 21:40:48.857,3.491238594,-2.28198719,2.702085257
02/01/2018 21:42:48.857,3.476649284,-2.281941414,2.702085257
02/01/2018 21:44:48.857,3.461993217,-2.281867027,2.702085257
02/01/2018 21:46:48.858,3.446761131,-2.281942368,2.702085257
02/01/2018 21:48:48.857,3.430582047,-2.281970024,2.702085257
02/01/2018 21:50:48.857,3.41344738,-2.282027245,2.702085257
02/01/2018 21:52:48.857,3.395456314,-2.282063484,2.702085257
02/01/2018 21:54:48.857,3.375594139,-2.282024384,2.702085257
02/01/2018 21:56:48.856,3.352787018,-2.281876564,2.702085257
02/01/2018 21:58:48.857,3.326250076,-2.281939507,2.702085257
02/01/2018 22:00:48.857,3.295493126,-2.281965256,2.702085257
02/01/2018 22:02:48.858,3.258163452,-2.281971931,2.702085257
02/01/2018 22:04:48.856,3.212039948,-2.281990051,2.702085257
02/01/2018 22:06:48.857,3.151342392,-2.2820158,2.702085257
02/01/2018 22:08:48.857,3.06342411,-2.281990051,2.702085257
02/01/2018 22:09:50.520,2.999997139,-2.281871796,2.702085257
02/01/2018 22:11:50.567,3.574826241,0,2.702085257
02/01/2018 22:13:50.566,3.616607666,0,2.702085257
02/01/2018 22:14:50.568,3.627938271,0,2.702085257
02/01/2018 22:14:50.577,3.628273964,0,0
02/01/2018 22:16:50.656,4.20018959,4.650682449,0.160549194
02/01/2018 22:18:50.656,4.200279236,4.182649612,0.307714254
02/01/2018 22:20:50.656,4.200217247,3.794786453,0.440362215
02/01/2018 22:22:50.657,4.200209618,3.487592697,0.561592996
02/01/2018 22:24:32.487,4.200152397,3.259981155,0.656964183
02/01/2018 22:26:32.500,4.223324776,3.260015488,0.765231669
02/01/2018 22:28:32.499,4.248836517,3.260051727,0.873918891
02/01/2018 22:30:32.500,4.275640488,3.260087967,0.9825688
02/01/2018 22:32:32.500,4.303878784,3.259996414,1.091241002
02/01/2018 22:34:32.499,4.333485603,3.260034561,1.199910641
02/01/2018 22:36:32.499,4.364121437,3.260116577,1.308569312
02/01/2018 22:38:32.499,4.395906448,3.26014328,1.417229891
02/01/2018 22:40:32.500,4.400238037,2.993219376,1.521717906
02/01/2018 22:42:32.500,4.40018177,2.749212265,1.617302656
02/01/2018 22:44:32.500,4.400101662,2.539222717,1.705360055
02/01/2018 22:46:32.499,4.400174141,2.361196518,1.786966085
02/01/2018 22:48:32.499,4.400068283,2.203079224,1.862991214
02/01/2018 22:50:32.500,4.400103569,2.062807083,1.934056759
02/01/2018 22:52:32.499,4.400146484,1.935806274,2.000665188
02/01/2018 22:54:32.499,4.400118828,1.818813324,2.063205004
02/01/2018 22:56:32.499,4.400082588,1.711351395,2.122021914
02/01/2018 22:58:32.499,4.400147438,1.612340927,2.177393675
02/01/2018 23:00:32.500,4.400084496,1.517697334,2.229543924
02/01/2018 23:02:32.500,4.400099754,1.429988861,2.278648853
02/01/2018 23:04:32.500,4.40004921,1.345877647,2.324912071
02/01/2018 23:06:32.499,4.400091171,1.267993927,2.368459463
02/01/2018 23:08:32.499,4.400081635,1.19418335,2.409480333
02/01/2018 23:10:32.500,4.400044441,1.124388695,2.448113203
02/01/2018 23:12:32.499,4.400039673,1.057847023,2.484492064
02/01/2018 23:14:32.501,4.399987221,0.995051384,2.518720627
02/01/2018 23:16:32.499,4.4000597,0.935526848,2.55090332
02/01/2018 23:18:32.500,4.400114059,0.879214287,2.581129551
02/01/2018 23:20:32.500,4.400052071,0.827356339,2.609555483
02/01/2018 23:22:32.500,4.400055885,0.77840519,2.636306286
